,data,CO max,H2S max,NO max,NO2 max,NOx max,PM1 max,PM10 max,PM2.5 max,SO2 max,CO,H2S,NO,NO2,NOx,PM1,PM10,PM2.5,SO2,data_lectura,Pressió atmosfèrica màxima,Pressió atmosfèrica mínima,Humitat relativa màxima,Velocitat del vent a 10 m (esc.),Direcció de vent 10 m (m. 1),Temperatura,Humitat relativa,Pressió atmosfèrica,Precipitació,Irradiància solar global,Temperatura màxima,Temperatura mínima,Humitat relativa mínima,Ratxa màxima del vent a 10 m,Direcció de la ratxa màxima del vent a 10 m,Precipitació màxima en 1 minut
2942,2018-02-13,,1.5,92.0,90.0,231.0,10.0,18.0,11.0,5.0,,1.0375,10.833333333333334,30.83333333333333,47.0,4.458333333333333,7.375,5.25,2.208333333333333,2018-02-13,1016.9958333333336,1016.6687500000002,63.97916666666666,2.5895833333333336,239.08333333333331,6.533333333333332,61.41666666666666,1016.829166666667,0.0,110.1875,6.981249999999999,6.083333333333333,58.85416666666666,5.65,236.35416666666663,0.0
2943,2018-02-14,,3.0,87.0,86.0,218.0,22.0,32.0,24.0,5.0,,1.2041666666666666,15.5,40.79166666666666,64.45833333333333,9.583333333333334,13.916666666666666,10.75,2.625,2018-02-14,1016.35,1016.0916666666668,71.66666666666667,1.783333333333333,140.5,10.145833333333334,70.1875,1016.21875,0.0,103.22916666666669,10.460416666666664,9.860416666666664,68.75,3.610416666666667,149.79166666666666,0.0
2944,2018-02-15,,5.0,132.0,94.0,282.0,23.0,34.0,25.0,6.0,,1.4041666666666668,22.125,49.54166666666666,83.04166666666667,10.75,16.666666666666668,12.291666666666666,2.0,2018-02-15,1021.4791666666666,1021.1937500000004,83.54166666666667,1.2541666666666669,113.22916666666669,11.616666666666664,81.27083333333333,1021.3374999999996,0.0,168.10416666666666,12.124999999999996,11.120833333333332,78.89583333333333,2.579166666666667,119.66666666666669,0.0
2945,2018-02-16,,5.9,85.0,96.0,196.0,27.0,43.0,29.0,7.0,,1.4666666666666668,21.0,44.958333333333336,77.08333333333333,18.875,24.45833333333333,20.541666666666668,2.125,2018-02-16,1022.345833333333,1022.125,88.4375,1.039583333333333,148.14583333333334,11.920833333333336,87.25,1022.2312499999996,0.0,99.3125,12.170833333333336,11.69375,85.95833333333333,2.089583333333333,139.52083333333334,0.0
2946,2018-02-17,,1.9,12.0,39.0,56.0,40.0,43.0,41.0,6.0,,1.05,3.0,24.83333333333333,29.25,24.125,27.0,25.20833333333333,2.333333333333333,2018-02-17,1020.2916666666669,1020.0333333333334,82.5,1.808333333333333,183.52083333333331,12.858333333333327,80.60416666666667,1020.1687499999996,0.0,131.33333333333334,13.175000000000004,12.60416666666667,78.4375,3.664583333333333,182.8125,0.0
2947,2018-02-18,,1.0,6.0,37.0,39.0,8.0,11.0,8.0,4.0,,1.0,1.4583333333333333,12.0,13.416666666666666,2.875,5.791666666666667,3.75,1.375,2018-02-18,1020.422916666667,1020.1479166666668,58.770833333333336,3.1062499999999997,244.75,11.785416666666668,56.60416666666666,1020.2937500000002,0.0,179.22916666666666,12.189583333333331,11.404166666666669,54.4375,5.931249999999999,234.41666666666663,0.0
2948,2018-02-19,,1.8,46.0,64.0,134.0,12.0,28.0,13.0,6.0,,1.0791666666666668,7.208333333333333,23.541666666666668,34.041666666666664,6.5,11.291666666666666,7.666666666666667,2.4166666666666665,2018-02-19,1016.0854166666664,1015.8270833333336,73.70833333333333,1.5833333333333333,163.60416666666666,11.441666666666665,71.5625,1015.9625,0.0,177.33333333333334,11.964583333333332,11.004166666666665,69.27083333333333,3.185416666666667,159.33333333333334,0.0
2949,2018-02-20,,1.0,43.0,67.0,133.0,18.0,22.0,19.0,1.0,,1.0,5.833333333333333,21.166666666666668,29.75,7.166666666666667,16.875,8.791666666666666,1.0,2018-02-20,1010.3541666666666,1009.9895833333334,64.14583333333333,3.8041666666666663,243.70833333333331,13.281250000000002,62.645833333333336,1010.1812499999996,0.0,79.85416666666667,13.581250000000002,12.983333333333333,61.208333333333336,7.660416666666666,242.27083333333331,0.0
2950,2018-02-21,,2.3,40.0,67.0,128.0,6.0,19.0,8.0,3.0,,1.0666666666666669,6.25,24.33333333333333,33.166666666666664,3.333333333333333,8.833333333333334,4.583333333333333,1.0833333333333333,2018-02-21,1007.0729166666672,1006.78125,63.79166666666666,2.964583333333333,216.35416666666663,10.852083333333333,61.583333333333336,1006.9229166666664,0.0,131.75,11.193749999999996,10.533333333333331,59.520833333333336,5.835416666666667,227.45833333333331,0.0
2951,2018-02-22,,1.0,30.0,101.0,147.0,28.0,46.0,32.0,2.0,,1.0,3.9166666666666665,25.08333333333333,30.58333333333333,17.375,24.166666666666668,18.625,1.125,2018-02-22,1005.925,1005.6854166666668,53.645833333333336,3.233333333333333,247.39583333333331,7.612500000000002,51.72916666666666,1005.7999999999996,0.0,185.29166666666663,7.962499999999999,7.270833333333335,49.833333333333336,6.145833333333331,253.04166666666663,0.0
2952,2018-02-23,,1.1,40.0,75.0,136.0,30.0,40.0,32.0,2.0,,1.0083333333333335,5.416666666666667,25.95833333333333,33.958333333333336,15.666666666666666,22.041666666666668,17.083333333333332,1.0833333333333333,2018-02-23,1006.5520833333334,1006.2979166666668,50.25,2.572916666666666,244.0625,7.183333333333335,48.16666666666666,1006.4291666666668,0.0,193.04166666666663,7.643750000000003,6.7416666666666645,46.0625,5.0875,231.9375,0.0
2953,2018-02-24,,1.3,13.0,83.0,104.0,46.0,54.0,48.0,1.0,,1.0625000000000002,3.583333333333333,30.08333333333333,35.208333333333336,23.041666666666668,27.33333333333333,24.375,1.0,2018-02-24,1007.9208333333336,1007.7041666666664,66.64583333333333,1.566666666666667,188.35416666666663,6.689583333333332,64.6875,1007.8145833333332,0.0,188.10416666666663,7.122916666666669,6.260416666666668,62.75,3.2625,147.77083333333334,0.0
2954,2018-02-25,,1.1,5.0,62.0,67.0,29.0,35.0,30.0,1.0,,1.0083333333333333,2.0,25.416666666666668,28.33333333333333,21.875,26.625,22.95833333333333,1.0,2018-02-25,1008.6291666666666,1008.4041666666666,58.895833333333336,1.935416666666667,216.70833333333331,9.604166666666664,55.958333333333336,1008.525,0.0,189.8125,10.070833333333333,9.102083333333333,53.75,4.127083333333332,195.75,0.0
2955,2018-02-26,,1.1,59.0,95.0,185.0,30.0,53.0,34.0,3.0,,1.0041666666666669,7.875,35.583333333333336,47.41666666666666,18.916666666666668,25.791666666666668,20.791666666666668,1.2916666666666667,2018-02-26,1007.6500000000002,1007.3416666666666,71.27083333333333,2.1687500000000006,136.9375,8.174999999999999,69.5625,1007.502083333333,0.01875,37.25,8.429166666666665,7.9020833333333345,67.77083333333333,4.500000000000001,152.0,0.0124999999999999
2956,2018-02-27,,1.0,13.0,72.0,90.0,21.0,23.0,22.0,1.0,,1.0,4.916666666666667,34.291666666666664,41.375,14.083333333333334,16.333333333333332,14.875,1.0,2018-02-27,1008.8937500000002,1008.6395833333336,78.875,1.98125,115.375,3.149999999999999,77.0,1008.7583333333332,0.1312499999999999,19.33333333333333,3.247916666666665,3.0458333333333325,75.08333333333333,3.7604166666666674,116.25,0.0541666666666666
2957,2018-02-28,,1.0,41.0,91.0,153.0,19.0,19.0,19.0,2.0,,1.0,7.166666666666667,42.04166666666666,52.66666666666666,10.583333333333334,11.416666666666666,11.0,1.0833333333333333,2018-02-28,1001.7291666666666,1001.2916666666669,91.97916666666669,2.44375,28.02083333333333,5.252083333333332,91.25,1001.5104166666666,0.2083333333333333,19.0,5.375,5.133333333333334,90.5,4.622916666666666,66.5,0.0791666666666667
2958,2018-03-01,,1.0,73.0,77.0,190.0,38.0,50.0,41.0,7.0,,1.0,12.041666666666666,36.91666666666666,55.04166666666666,16.75,20.875,18.791666666666668,3.7,2018-03-01,992.0291666666666,991.5791666666664,93.97916666666669,1.55,130.0,11.137500000000005,93.02083333333331,991.8125,0.0791666666666666,49.833333333333336,11.297916666666667,10.9875,92.0,3.452083333333333,131.91666666666666,0.0291666666666666
2959,2018-03-02,,4.4,41.0,100.0,162.0,9.0,12.0,11.0,6.0,,1.5291666666666666,4.166666666666667,23.75,29.791666666666668,3.0416666666666665,4.333333333333333,3.7083333333333335,3.227272727272727,2018-03-02,998.8833333333332,998.2375,63.75,3.545833333333334,197.66666666666663,11.797916666666667,61.333333333333336,998.5541666666668,0.0583333333333333,107.4375,12.06875,11.533333333333331,59.16666666666666,7.012499999999998,199.60416666666663,0.01875
2960,2018-03-03,,2.2,32.0,103.0,152.0,11.0,16.0,12.0,3.0,,1.341666666666667,4.75,29.291666666666668,36.333333333333336,5.125,7.125,5.958333333333333,2.208333333333333,2018-03-03,998.716666666667,998.2916666666666,76.75,2.2520833333333337,185.625,12.45,74.47916666666667,998.5020833333332,0.0020833333333333,195.0,12.897916666666667,12.033333333333331,72.04166666666667,4.914583333333333,210.41666666666663,0.0020833333333333
2961,2018-03-04,,1.8,21.0,94.0,121.0,17.0,24.0,19.0,12.0,,1.2708333333333333,5.833333333333333,37.625,46.29166666666666,7.375,11.208333333333334,9.25,3.375,2018-03-04,996.8312499999996,996.5229166666668,85.3125,1.2291666666666667,128.125,11.729166666666664,83.20833333333333,996.6770833333331,0.0,97.14583333333331,12.137499999999996,11.366666666666667,80.75,2.63125,130.5625,0.0
2962,2018-03-05,,1.9,8.0,50.0,62.0,9.0,11.0,9.0,5.0,,1.2958333333333336,2.208333333333333,19.83333333333333,22.666666666666668,4.041666666666667,5.458333333333333,4.583333333333333,3.75,2018-03-05,992.6041666666669,992.2229166666664,72.66666666666667,3.2833333333333337,194.10416666666663,12.233333333333333,70.5,992.4291666666668,0.0291666666666666,166.83333333333334,12.572916666666666,11.925000000000004,68.25,6.650000000000001,198.72916666666663,0.0125
2963,2018-03-06,,1.3,33.0,84.0,134.0,15.0,20.0,17.0,4.0,,1.0545454545454545,4.227272727272728,22.09090909090909,27.90909090909091,3.0,4.541666666666667,3.458333333333333,1.8636363636363635,2018-03-06,997.2395833333336,996.8583333333332,62.79166666666666,3.666666666666666,275.125,12.32291666666667,59.8125,997.0479166666668,0.0041666666666666,190.10416666666663,12.789583333333338,11.918749999999998,56.770833333333336,7.524999999999999,283.0833333333333,0.0020833333333333
2964,2018-03-07,,1.3,5.0,62.0,70.0,7.0,12.0,8.0,1.0,,1.0541666666666667,1.8333333333333333,19.45833333333333,22.041666666666668,2.4166666666666665,4.208333333333333,3.083333333333333,1.0,2018-03-07,1007.0041666666668,1006.6124999999998,53.125,2.997916666666667,234.375,11.829166666666667,50.270833333333336,1006.79375,0.0,226.8125,12.26041666666667,11.333333333333334,47.875,6.2875000000000005,246.33333333333331,0.0
2965,2018-03-08,,3.6,20.0,92.0,118.0,20.0,24.0,22.0,1.0,,1.5625000000000002,5.0,32.791666666666664,40.25,5.5,8.666666666666666,6.833333333333333,1.0,2018-03-08,1009.81875,1009.5583333333334,74.58333333333333,1.7354166666666668,109.95833333333331,11.18958333333333,72.79166666666667,1009.6895833333332,0.0,148.70833333333334,11.49375,10.891666666666667,71.0,3.412499999999999,112.10416666666669,0.0
2966,2018-03-09,,3.5,29.0,68.0,97.0,25.0,28.0,26.0,3.0,,2.2416666666666663,6.333333333333333,36.54166666666666,46.125,14.625,18.20833333333333,15.875,1.25,2018-03-09,1011.3583333333332,1011.0083333333336,83.33333333333333,1.4979166666666668,117.39583333333331,12.291666666666664,81.14583333333333,1011.191666666667,0.0041666666666666,205.25,12.718749999999998,11.922916666666666,78.75,3.141666666666666,101.83333333333331,0.0020833333333333
2967,2018-03-10,,4.8,16.0,51.0,70.0,35.0,39.0,37.0,7.0,,1.2416666666666667,4.375,30.541666666666668,37.125,15.833333333333334,18.08333333333333,17.291666666666668,2.0,2018-03-10,1005.9354166666668,1005.49375,89.22916666666667,1.4041666666666668,119.29166666666669,13.97916666666667,87.77083333333333,1005.7270833333332,0.025,170.52083333333334,14.329166666666666,13.66666666666666,86.04166666666667,2.924999999999999,130.875,0.00625
2968,2018-03-11,,2.0,5.0,39.0,44.0,17.0,18.0,18.0,2.0,,1.2500000000000002,1.9583333333333333,17.541666666666668,20.166666666666668,7.375,9.125,8.291666666666666,1.0833333333333333,2018-03-11,1000.88125,1000.5,69.77083333333333,2.6625000000000005,227.72916666666663,14.710416666666664,67.45833333333333,1000.6812499999996,0.0041666666666666,162.45833333333334,15.108333333333334,14.297916666666667,65.16666666666667,5.414583333333334,205.35416666666663,0.0041666666666666
2969,2018-03-12,,1.3,2.0,23.0,25.0,3.0,17.0,4.0,1.0,,1.0583333333333331,1.0416666666666667,8.708333333333334,9.791666666666666,1.25,3.2916666666666665,1.5833333333333333,1.0,2018-03-12,1009.7416666666664,1009.3104166666666,49.520833333333336,4.204166666666667,266.6458333333333,15.227083333333338,47.208333333333336,1009.5104166666666,0.0020833333333333,203.25,15.679166666666667,14.712500000000004,45.3125,8.616666666666669,275.625,0.0020833333333333
2970,2018-03-13,,2.0,4.0,54.0,60.0,10.0,13.0,11.0,1.0,,1.2666666666666666,1.625,18.83333333333333,21.08333333333333,2.708333333333333,4.625,3.5416666666666665,1.0,2018-03-13,1014.5520833333331,1014.2791666666668,64.64583333333333,2.2895833333333337,236.77083333333331,13.293750000000005,61.708333333333336,1014.4145833333336,0.0,150.02083333333334,13.772916666666667,12.789583333333338,59.04166666666666,4.670833333333335,231.45833333333331,0.0
2971,2018-03-14,,10.1,28.0,67.0,92.0,17.0,43.0,18.0,3.0,,2.4500000000000006,5.791666666666667,33.291666666666664,41.958333333333336,8.666666666666666,13.708333333333334,9.75,1.1666666666666667,2018-03-14,1009.1583333333332,1008.7166666666668,82.45833333333333,1.4895833333333333,137.375,11.975,80.58333333333333,1008.9354166666666,0.0,142.33333333333334,12.327083333333334,11.622916666666669,78.83333333333333,3.0104166666666656,102.97916666666669,0.0
2972,2018-03-15,,2.3,13.0,92.0,112.0,13.0,17.0,14.0,1.0,,1.425,2.625,28.291666666666668,32.0,4.166666666666667,5.791666666666667,4.916666666666667,1.0,2018-03-15,999.7645833333332,999.3541666666666,74.4375,2.110416666666666,244.29166666666663,13.804166666666664,70.3125,999.5624999999995,0.0291666666666666,166.95833333333334,14.279166666666669,13.329166666666666,66.64583333333333,4.6,250.95833333333331,0.0166666666666666
2973,2018-03-16,,1.3,4.0,36.0,38.0,,,,1.0,,1.1083333333333334,1.375,14.333333333333334,16.166666666666668,,,,1.0,2018-03-16,1002.7000000000002,1002.3979166666668,50.85416666666666,2.739583333333333,251.89583333333331,13.829166666666673,48.020833333333336,1002.5625,0.0,231.08333333333331,14.408333333333331,13.2375,45.520833333333336,5.714583333333334,267.75,0.0
2974,2018-03-17,,2.2,4.0,36.0,42.0,,,,2.0,,1.2333333333333334,1.5833333333333333,11.333333333333334,13.291666666666666,,,,1.0416666666666667,2018-03-17,999.3833333333332,999.0500000000002,64.0,2.94375,245.52083333333331,10.335416666666667,61.25,999.2291666666664,0.0354166666666666,121.83333333333331,10.739583333333334,9.86875,58.645833333333336,6.189583333333332,245.95833333333331,0.0124999999999999
2975,2018-03-18,,2.6,1.0,10.0,11.0,,,,2.0,,1.5291666666666668,1.0,4.5,5.375,,,,1.0416666666666667,2018-03-18,1000.175,999.7833333333332,50.54166666666666,5.552083333333332,292.2916666666667,11.535416666666668,48.895833333333336,999.9833333333332,0.0,159.5,11.841666666666669,11.249999999999998,47.35416666666666,10.56875,293.875,0.0
2976,2018-03-19,,2.9,7.0,54.0,64.0,,,,1.0,,2.0958333333333337,2.0,13.75,16.333333333333332,,,,1.0,2018-03-19,1004.1000000000004,1003.6604166666666,59.375,3.845833333333335,269.0625,10.36875,56.8125,1003.8833333333332,0.0104166666666666,158.66666666666666,10.720833333333331,9.995833333333334,54.5625,7.810416666666669,273.8958333333333,0.00625
2977,2018-03-20,,2.8,3.0,21.0,26.0,,,,1.0,,1.8083333333333331,1.1666666666666667,7.708333333333333,9.208333333333334,,,,1.0,2018-03-20,1007.0583333333334,1006.5729166666669,46.125,6.260416666666671,296.0416666666667,9.402083333333335,44.770833333333336,1006.8125,0.0,163.77083333333334,9.714583333333334,9.10416666666667,43.270833333333336,11.145833333333334,296.0833333333333,0.0
2978,2018-03-21,,2.8,7.0,44.0,51.0,,,,1.0,,2.1041666666666665,2.25,16.541666666666668,19.45833333333333,,,,1.0,2018-03-21,1017.7270833333332,1017.3416666666668,32.75,4.260416666666667,277.875,10.175000000000002,30.25,1017.5416666666669,0.0,256.8958333333333,10.627083333333337,9.73125,28.1875,8.462499999999997,265.25,0.0
2979,2018-03-22,,3.2,18.0,62.0,89.0,,,,1.0,,2.204166666666667,2.458333333333333,13.375,16.625,,,,1.0,2018-03-22,1017.1520833333334,1016.80625,33.895833333333336,4.995833333333335,286.9583333333333,10.99375,32.75,1016.9583333333331,0.0,258.75,11.322916666666666,10.664583333333333,31.416666666666668,9.24375,294.6041666666667,0.0
2980,2018-03-23,,2.6,31.0,77.0,124.0,,,,1.0,,1.7833333333333334,3.333333333333333,20.83333333333333,25.541666666666668,,,,1.0,2018-03-23,1006.7312499999998,1006.3187500000004,41.91666666666666,3.9979166666666672,231.85416666666663,13.418749999999998,39.0625,1006.5229166666664,0.0,230.9375,13.875000000000002,12.941666666666668,36.25,7.841666666666666,252.08333333333331,0.0
2981,2018-03-24,,2.5,4.0,48.0,51.0,,,,2.0,,1.6875,1.875,20.70833333333333,23.416666666666668,,,,1.25,2018-03-24,996.71875,996.2833333333328,77.91666666666667,3.097916666666666,165.02083333333334,9.82291666666667,75.14583333333333,996.4958333333336,0.1354166666666666,32.979166666666664,10.062500000000002,9.608333333333334,71.97916666666667,6.547916666666667,165.89583333333334,0.05625
2982,2018-03-25,,2.0,6.0,58.0,63.0,,,,2.0,,1.4913043478260872,2.3043478260869565,22.0,25.217391304347824,,,,1.0434782608695652,2018-03-25,1007.6395833333332,1007.35625,76.85416666666667,1.402083333333333,125.60416666666669,10.702083333333334,74.29166666666667,1007.5083333333332,0.0333333333333333,130.79166666666666,11.039583333333333,10.38125,71.77083333333333,3.020833333333334,121.875,0.0166666666666666
2983,2018-03-26,,3.8,41.0,72.0,129.0,,,,1.0,,1.5083333333333335,5.666666666666667,18.25,26.45833333333333,,,,1.0,2018-03-26,1015.8145833333332,1015.4729166666672,55.583333333333336,4.75,266.75,13.283333333333331,53.3125,1015.6437500000002,0.0,261.7291666666667,13.73125,12.80208333333333,51.4375,9.062499999999996,267.9375,0.0
2984,2018-03-27,,4.1,23.0,76.0,109.0,,,,3.0,,1.6375,4.666666666666667,21.20833333333333,28.041666666666668,,,,1.125,2018-03-27,1019.3604166666664,1019.0291666666668,56.16666666666666,3.0124999999999997,213.9375,15.129166666666665,53.85416666666666,1019.191666666667,0.0,247.16666666666663,15.674999999999995,14.625000000000002,51.35416666666666,6.3375,219.10416666666663,0.0
2985,2018-03-28,,5.7,63.0,75.0,170.0,,,,2.0,,3.270833333333333,8.0,27.95833333333333,39.833333333333336,,,,1.0416666666666667,2018-03-28,1013.38125,1013.0416666666664,60.8125,2.2500000000000004,162.25,16.970833333333335,57.625,1013.2104166666668,0.0,271.2291666666667,17.68333333333333,16.337500000000002,53.97916666666666,4.847916666666665,173.70833333333334,0.0
2986,2018-03-29,,4.1,35.0,74.0,127.0,,,,1.0,,2.8791666666666664,6.0,30.08333333333333,39.0,,,,1.0,2018-03-29,1008.5625,1008.275,78.64583333333333,1.7104166666666671,131.58333333333334,14.327083333333336,76.375,1008.4249999999996,0.0,259.25,14.7625,13.935416666666669,74.125,3.414583333333333,133.04166666666666,0.0
2987,2018-03-30,,3.1,7.0,46.0,51.0,,,,1.0,,1.825,1.9166666666666667,20.0,22.625,,,,1.0,2018-03-30,1003.2812500000005,1002.93125,67.33333333333333,2.2270833333333333,187.95833333333331,12.927083333333336,64.29166666666667,1003.1041666666664,0.0041666666666666,230.20833333333331,13.522916666666664,12.339583333333332,61.0625,4.770833333333333,196.89583333333331,0.0020833333333333
2988,2018-03-31,,2.2,3.0,34.0,36.0,,,,1.0,,1.4125000000000003,1.125,7.916666666666667,8.958333333333334,,,,1.0,2018-03-31,1006.3520833333332,1005.6291666666666,42.41666666666666,6.983333333333333,272.3958333333333,13.260416666666666,40.375,1005.9812499999996,0.0104166666666666,288.9583333333333,13.664583333333333,12.916666666666664,38.0625,13.16041666666667,277.0208333333333,0.0041666666666666
2989,2018-04-01,,3.4,4.0,51.0,55.0,,,,1.0,,2.3041666666666667,1.2916666666666667,10.75,12.041666666666666,,,,1.0,2018-04-01,1016.2520833333336,1015.9541666666664,61.020833333333336,2.527083333333333,188.0625,12.612500000000002,58.75,1016.1062499999998,0.0,276.375,13.114583333333336,12.070833333333333,56.333333333333336,5.15,179.0625,0.0
2990,2018-04-02,,3.3,5.0,39.0,41.0,,,,2.0,,2.175,1.5,15.666666666666666,17.625,,,,1.0416666666666667,2018-04-02,1010.6499999999996,1010.3020833333336,78.33333333333333,1.7833333333333332,74.83333333333333,12.464583333333335,76.52083333333333,1010.4729166666664,0.0,177.0625,12.762499999999994,12.110416666666664,74.75,3.664583333333332,62.270833333333336,0.0
