,PM2.5,PM10,NO2,Pressió atmosfèrica,Temperatura,Velocitat del vent a 10 m (esc.),Alert
85,5.866666666666666,10.466666666666669,19.454545454545453,1017.8500000000004,16.379166666666666,1.625,0
86,10.791666666666666,17.666666666666668,29.933333333333334,1016.1708333333336,17.370833333333334,1.5958333333333334,0
87,13.333333333333334,26.33333333333333,29.933333333333334,1018.5875,17.706250000000004,1.8874999999999995,0
88,9.25,16.583333333333332,29.933333333333334,1022.6875,18.304166666666667,1.4312499999999997,0
89,7.083333333333333,16.625,17.454545454545453,1024.3541666666667,19.38958333333333,1.6520833333333336,1
90,12.555555555555555,19.83333333333333,29.22222222222222,1022.6145833333331,20.25833333333333,1.6770833333333333,0
91,9.083333333333334,20.0,15.727272727272728,1015.7812499999995,18.72083333333333,2.018750000000001,0
92,8.291666666666666,22.95833333333333,14.041666666666666,1015.8416666666668,19.56458333333333,3.3895833333333343,0
93,8.875,20.916666666666668,16.916666666666668,1020.8125,16.48333333333333,2.829166666666667,0
94,11.666666666666666,18.041666666666668,14.73913043478261,1015.7583333333332,17.214583333333334,2.2062500000000003,0
95,11.0,17.833333333333332,13.791666666666666,1009.7479166666668,18.193750000000005,3.7166666666666672,0
96,11.5,22.08333333333333,14.916666666666666,1006.7958333333336,17.939583333333335,2.3937500000000007,0
97,7.05,8.666666666666666,9.666666666666666,1003.9583333333334,16.77708333333333,3.1187500000000004,0
98,3.142857142857143,12.125,5.541666666666667,1013.2812499999995,21.062500000000004,6.114583333333335,0
99,4.916666666666667,11.166666666666666,9.0,1018.1020833333332,20.08125,3.3437500000000004,0
100,8.791666666666666,14.416666666666666,25.416666666666668,1018.5416666666666,18.15416666666667,1.6687500000000004,1
101,11.375,16.5,24.695652173913043,1014.8791666666664,19.31875,1.4770833333333329,1
102,18.416666666666668,22.791666666666668,22.83333333333333,1014.6354166666664,19.10833333333333,1.554166666666667,1
103,14.25,18.625,17.541666666666668,1015.96875,19.93958333333333,1.7499999999999998,0
104,12.208333333333334,18.45833333333333,23.25,1014.85625,21.06041666666666,1.4958333333333331,0
105,10.125,15.666666666666666,25.0,1014.558333333333,21.054166666666664,1.7354166666666664,0
106,12.291666666666666,18.791666666666668,23.45833333333333,1018.1625,20.831250000000004,1.7875000000000003,0
107,12.666666666666666,18.416666666666668,27.375,1018.8708333333334,21.252083333333328,1.6895833333333332,0
108,13.041666666666666,18.25,22.5,1015.8083333333334,21.33125,1.6458333333333333,1
109,12.958333333333334,18.791666666666668,26.95652173913044,1012.9875000000002,22.0625,1.8833333333333333,0
110,10.458333333333334,14.625,13.041666666666666,1013.1770833333328,23.308333333333337,2.4729166666666664,0
111,7.0,11.75,11.541666666666666,1015.28125,22.016666666666666,2.725,0
112,11.333333333333334,16.25,12.916666666666666,1015.3458333333338,22.56875000000001,2.345833333333333,0
113,16.083333333333332,23.166666666666668,12.26086956521739,1010.4104166666666,23.00416666666668,2.13125,0
114,18.541666666666668,24.70833333333333,10.875,1006.48125,22.67083333333333,2.035416666666667,0
115,13.458333333333334,21.5,15.958333333333334,1010.9083333333332,22.18125,2.349999999999999,0
116,7.666666666666667,12.25,9.0,1016.18125,21.781250000000004,2.7750000000000004,0
117,14.291666666666666,21.041666666666668,12.73913043478261,1011.30625,22.495833333333326,1.7020833333333327,0
118,8.25,13.333333333333334,12.625,1008.1854166666664,21.72916666666666,2.372916666666667,0
119,3.208333333333333,16.875,5.625,1010.9229166666664,22.754166666666663,4.720833333333332,0
120,4.5,10.666666666666666,13.75,1016.8125,20.75833333333333,2.5083333333333333,0
121,6.458333333333333,11.666666666666666,18.08695652173913,1016.7395833333334,20.820833333333333,1.908333333333333,0
122,7.083333333333333,10.875,21.375,1018.4520833333336,21.156250000000007,1.8354166666666665,0
123,8.125,12.291666666666666,17.208333333333332,1018.6229166666672,21.93541666666667,1.80625,0
124,8.375,14.166666666666666,14.791666666666666,1017.910416666667,22.05,1.916666666666666,0
125,11.541666666666666,19.25,22.26086956521739,1015.80625,22.195833333333336,2.04375,0
126,11.958333333333334,21.70833333333333,29.08333333333333,1013.4666666666666,22.7375,1.802083333333333,0
127,6.833333333333333,12.875,16.95,1011.7145833333332,24.347916666666663,2.0645833333333337,0
128,12.875,24.20833333333333,30.75,1011.2770833333328,25.02291666666667,2.2,0
129,8.958333333333334,19.58333333333333,17.91304347826087,1019.2125,23.98333333333333,2.222916666666667,0
130,7.666666666666667,14.25,15.75,1021.6166666666668,22.75208333333333,1.8770833333333328,1
131,12.666666666666666,19.95833333333333,22.5,1020.0229166666662,23.3,1.8312499999999992,0
132,7.916666666666667,14.875,18.875,1018.8270833333336,24.59791666666668,1.9270833333333337,0
133,8.666666666666666,13.958333333333334,16.304347826086957,1019.5458333333336,24.3625,1.825,0
134,8.625,15.458333333333334,21.5,1016.7270833333332,25.022916666666664,1.7479166666666666,0
135,9.625,15.208333333333334,16.041666666666668,1010.7270833333336,25.64583333333333,1.789583333333333,0
136,15.416666666666666,25.625,17.25,1009.3395833333332,25.856250000000006,2.220833333333333,1
137,23.08333333333333,35.958333333333336,11.26086956521739,1009.9854166666664,25.041666666666657,2.1125,1
138,7.875,16.083333333333332,13.416666666666666,1013.4958333333332,19.318749999999994,3.549999999999999,0
139,5.0,8.791666666666666,12.166666666666666,1017.370833333333,21.110416666666666,2.747916666666667,1
140,10.625,15.208333333333334,15.75,1016.4375,22.664583333333336,1.98125,0
141,9.5,13.291666666666666,12.869565217391305,1011.0499999999996,24.08125,2.1041666666666665,0
142,8.708333333333334,12.791666666666666,15.291666666666666,1009.0833333333331,23.814583333333328,2.329166666666667,0
143,6.041666666666667,9.5,16.291666666666668,1013.0,22.26458333333333,1.9270833333333333,0
144,7.416666666666667,10.875,16.333333333333332,1012.4812499999998,23.583333333333325,2.0375,0
145,9.583333333333334,14.375,7.521739130434782,1013.0229166666668,24.183333333333337,2.1687500000000006,0
146,5.75,10.583333333333334,14.916666666666666,1013.7729166666668,23.908333333333346,1.5729166666666663,0
147,11.125,15.333333333333334,13.458333333333334,1013.0958333333336,25.02291666666666,2.120833333333333,0
148,9.125,14.208333333333334,10.0,1016.3874999999998,24.616666666666674,2.1979166666666665,0
149,5.083333333333333,10.75,7.826086956521739,1018.34375,23.98333333333333,3.058333333333333,0
150,12.791666666666666,19.041666666666668,8.541666666666666,1012.6020833333338,25.668749999999992,2.5625,0
151,10.5,18.95833333333333,9.166666666666666,1012.7458333333332,24.347916666666663,2.3375000000000004,0
152,6.458333333333333,13.333333333333334,5.958333333333333,1019.3604166666664,24.175,3.516666666666666,0
153,6.166666666666667,13.208333333333334,12.173913043478262,1024.9625,23.593750000000004,3.083333333333332,0
154,8.75,15.083333333333334,12.863636363636363,1024.5437499999998,24.897916666666674,2.0583333333333336,0
155,8.541666666666666,16.083333333333332,23.58333333333333,1018.8937499999998,25.16875,1.7916666666666672,0
156,7.833333333333333,15.416666666666666,24.83333333333333,1013.7166666666664,25.25625,1.9458333333333333,0
157,6.791666666666667,10.625,17.695652173913043,1013.0145833333336,25.55,2.083333333333333,0
158,6.875,15.375,9.333333333333334,1016.6958333333332,25.074999999999992,3.0187499999999994,0
159,5.333333333333333,12.166666666666666,8.041666666666666,1017.2333333333332,24.96875,3.070833333333334,1
160,10.958333333333334,19.33333333333333,18.125,1016.2166666666668,24.03125,2.25625,0
161,5.666666666666667,12.166666666666666,16.217391304347824,1015.0062500000004,23.620833333333334,2.216666666666666,0
162,7.458333333333333,12.791666666666666,19.95833333333333,1014.7395833333336,24.5,1.9208333333333336,0
163,11.208333333333334,20.5,22.0,1014.5416666666664,24.837499999999995,2.13125,0
164,12.625,24.08333333333333,25.25,1011.4999999999995,25.51041666666667,1.9458333333333333,0
165,11.625,18.625,21.60869565217392,1011.5020833333332,25.80208333333334,2.1708333333333325,0
166,13.666666666666666,18.666666666666668,17.083333333333332,1015.2666666666664,24.90833333333333,1.872916666666667,0
167,12.458333333333334,16.916666666666668,12.416666666666666,1017.5458333333332,25.55,2.225,0
168,14.5,19.625,17.5,1016.31875,25.316666666666663,1.8062499999999992,0
169,14.458333333333334,19.95833333333333,19.0,1012.075,25.88958333333333,1.935416666666667,0
170,11.583333333333334,17.916666666666668,14.916666666666666,1013.8291666666668,26.34583333333333,1.835416666666668,0
171,8.833333333333334,16.166666666666668,20.70833333333333,1014.7687499999998,25.60625,1.7666666666666666,0
172,7.958333333333333,12.333333333333334,13.958333333333334,1011.4958333333336,25.74375000000001,2.327083333333334,0
173,9.25,15.5,8.695652173913043,1008.45625,26.350000000000005,2.879166666666668,0
174,3.625,9.25,10.708333333333334,1015.7583333333332,25.0375,2.7500000000000013,0
175,4.25,9.666666666666666,16.833333333333332,1021.0270833333336,24.4375,1.9250000000000005,0
176,5.291666666666667,12.041666666666666,24.416666666666668,1019.2895833333332,25.48333333333333,1.9083333333333328,0
177,5.875,14.625,28.73913043478261,1018.660416666667,25.933333333333326,1.7791666666666666,0
178,6.875,21.58333333333333,30.33333333333333,1017.3874999999998,26.06250000000001,1.808333333333333,0
179,7.666666666666667,17.291666666666668,24.291666666666668,1014.0187500000002,26.38333333333333,1.7645833333333327,0
180,9.791666666666666,18.625,13.708333333333334,1012.11875,26.05,2.1333333333333333,0
181,7.583333333333333,13.75,11.26086956521739,1012.0020833333332,25.904166666666672,1.9208333333333327,0
182,9.666666666666666,16.75,13.625,1011.1416666666668,26.731249999999992,2.202083333333334,0
183,12.583333333333334,19.58333333333333,10.541666666666666,1011.15,27.11666666666666,1.9729166666666664,0
184,8.166666666666666,14.916666666666666,17.083333333333332,1015.5520833333336,26.097916666666663,1.8625,0
185,8.5,14.25,15.73913043478261,1015.9604166666668,25.80416666666667,1.7937500000000002,0
186,9.791666666666666,15.666666666666666,15.708333333333334,1016.6479166666668,26.10625,1.8166666666666669,0
187,7.041666666666667,13.666666666666666,15.5,1018.5500000000004,27.08333333333334,1.577083333333334,0
188,8.75,14.958333333333334,18.45833333333333,1018.76875,27.05416666666666,1.5437500000000002,0
189,10.875,16.5,21.26086956521739,1016.4354166666668,27.175,1.683333333333333,0
190,12.625,17.541666666666668,25.1,1015.0395833333336,27.337500000000016,1.4291666666666665,0
191,10.666666666666666,16.416666666666668,20.58333333333333,1011.71875,27.937500000000004,1.435416666666667,1
192,14.705882352941176,20.764705882352946,17.5,1008.7166666666668,27.404166666666672,1.7875,0
193,16.583333333333332,23.541666666666668,12.782608695652174,1011.25625,28.066666666666663,2.547916666666666,0
194,6.25,20.166666666666668,5.208333333333333,1018.01875,25.679166666666664,3.2770833333333336,0
195,11.041666666666666,16.625,9.833333333333334,1017.0416666666669,27.20416666666667,2.949999999999999,0
196,11.375,16.666666666666668,10.041666666666666,1016.9020833333328,27.631249999999994,2.3729166666666672,0
197,9.833333333333334,15.666666666666666,13.26086956521739,1016.533333333333,26.69375000000001,1.789583333333334,0
198,7.291666666666667,12.5,19.25,1017.8499999999998,23.993749999999995,2.1375000000000006,0
199,3.208333333333333,9.416666666666666,9.541666666666666,1020.14375,23.31458333333333,4.687500000000001,0
200,5.041666666666667,12.916666666666666,13.083333333333334,1018.8270833333332,19.795833333333327,3.843750000000001,0
201,3.590909090909091,10.041666666666666,12.73913043478261,1019.3625,21.339583333333334,2.475,0
202,4.541666666666667,11.166666666666666,10.958333333333334,1016.5333333333336,23.63541666666667,3.616666666666666,0
203,6.25,14.541666666666666,10.791666666666666,1015.4666666666668,24.058333333333337,3.5875,0
204,7.5,16.625,17.125,1016.31875,23.929166666666674,2.222916666666666,0
205,11.166666666666666,18.58333333333333,16.608695652173914,1018.7770833333334,23.935416666666672,1.81875,0
206,14.958333333333334,20.916666666666668,18.0,1020.43125,24.122916666666665,1.6916666666666664,0
207,17.875,22.25,12.708333333333334,1018.2104166666668,23.808333333333326,1.5,0
208,17.958333333333332,22.916666666666668,11.458333333333334,1016.31875,24.63124999999999,1.7125,0
209,16.25,21.375,12.782608695652174,1016.1500000000002,24.4,1.583333333333333,0
210,12.083333333333334,16.583333333333332,10.041666666666666,1016.3333333333336,24.416666666666668,1.6520833333333338,0
211,13.125,32.083333333333336,13.791666666666666,1013.5666666666666,25.654166666666672,3.7375,0
212,4.583333333333333,28.75,3.4166666666666665,1012.7666666666664,23.12916666666668,5.4125000000000005,0
213,4.791666666666667,19.041666666666668,14.043478260869565,1013.1458333333331,22.59791666666668,3.410416666666667,0
214,5.166666666666667,16.75,16.75,1013.3395833333334,23.46250000000001,2.452083333333334,0
215,7.625,15.541666666666666,13.416666666666666,1013.6770833333334,23.631249999999994,1.9729166666666669,0
216,7.25,12.958333333333334,18.0,1013.6541666666668,24.089583333333334,1.9583333333333337,0
217,8.625,13.25,21.73913043478261,1012.7437500000002,23.88125,1.4270833333333328,0
218,7.583333333333333,13.791666666666666,20.40909090909091,1015.8104166666666,23.10833333333333,2.9395833333333328,0
219,8.833333333333334,13.791666666666666,30.58333333333333,1018.045833333333,21.916666666666668,1.1666666666666663,0
220,7.583333333333333,10.625,23.83333333333333,1016.5104166666669,23.16041666666668,1.83125,0
221,9.666666666666666,13.541666666666666,15.956521739130435,1013.975,22.64791666666666,1.891666666666668,0
222,12.416666666666666,16.833333333333332,17.833333333333332,1011.0,23.90416666666665,1.5541666666666665,0
223,6.739130434782608,18.45833333333333,9.291666666666666,1009.3541666666666,24.724999999999994,3.816666666666666,0
224,5.666666666666667,15.958333333333334,11.708333333333334,1004.55625,23.03541666666668,3.441666666666667,0
225,7.0,23.5,41.04347826086956,1005.025,18.30416666666667,2.05625,0
226,3.9166666666666665,13.333333333333334,29.916666666666668,1014.5625,18.502083333333328,2.416666666666667,0
227,4.375,10.583333333333334,33.208333333333336,1012.8937499999996,21.062500000000004,2.3145833333333337,0
228,4.666666666666667,8.125,20.33333333333333,1009.2190476190476,21.16111111111111,2.3625,0
229,3.0416666666666665,4.958333333333333,11.217391304347826,1009.2190476190476,21.16111111111111,2.55625,0
230,5.0,10.208333333333334,20.33333333333333,1019.0,20.1875,2.3309523809523807,0
231,7.125,14.625,35.916666666666664,1020.075,17.70625,1.4020833333333336,0
232,11.416666666666666,18.5,34.291666666666664,1018.6687499999998,19.441666666666663,1.647916666666667,1
233,13.75,18.75,27.08695652173913,1016.8041666666668,20.52708333333333,1.527083333333333,0
234,12.208333333333334,17.708333333333332,25.5,1018.010416666667,20.78333333333333,1.7708333333333328,1
235,14.958333333333334,19.041666666666668,29.416666666666668,1018.8333333333334,20.14583333333333,1.5687500000000008,1
236,17.75,24.666666666666668,24.33333333333333,1018.7875,21.42083333333333,1.25625,1
237,23.25,30.5,30.0,1017.1041666666666,21.5625,1.3479166666666669,1
238,21.791666666666668,31.416666666666668,36.04166666666666,1014.5666666666666,21.77083333333333,1.4145833333333335,0
239,17.25,25.416666666666668,26.27272727272728,1012.6395833333336,22.23541666666667,1.635416666666667,0
240,9.291666666666666,13.5,31.58333333333333,1009.1166666666664,21.352083333333336,1.6416666666666668,0
241,4.333333333333333,6.166666666666667,12.478260869565217,1012.9708333333332,19.916666666666668,2.0395833333333333,0
242,4.041666666666667,7.0,14.916666666666666,1013.1583333333332,18.360416666666666,2.1333333333333333,0
243,4.875,8.375,15.0,1006.2875,17.841666666666672,2.429166666666667,0
244,2.1875,4.363636363636363,7.958333333333333,1009.5854166666668,16.537499999999998,3.616666666666666,0
245,5.714285714285714,4.363636363636363,24.869565217391305,1014.4833333333336,17.083333333333332,1.96875,0
246,5.958333333333333,10.0,24.291666666666668,1012.3875,19.20625,2.1854166666666672,0
247,12.125,20.58333333333333,19.875,1008.0020833333332,21.747916666666665,3.891666666666668,1
248,16.875,24.416666666666668,15.958333333333334,1009.4791666666664,21.84375,3.64375,1
249,12.416666666666666,16.791666666666668,12.956521739130435,1009.675,20.99375,3.1437500000000007,0
250,5.416666666666667,8.0,9.125,1010.5145833333332,18.61041666666667,3.197916666666666,0
251,6.916666666666667,11.625,30.08333333333333,1016.3729166666668,17.5,1.5999999999999994,1
252,10.125,15.458333333333334,32.291666666666664,1017.7666666666664,18.016666666666666,1.3479166666666664,1
253,14.208333333333334,19.375,31.26086956521739,1014.579166666667,18.10833333333333,1.4520833333333332,1
254,16.208333333333332,18.166666666666668,30.59090909090909,1009.2,18.26041666666667,2.1500000000000004,0
255,7.2,8.733333333333333,25.565217391304348,999.1583333333334,17.529166666666665,1.8458333333333328,0
256,4.333333333333333,13.583333333333334,4.416666666666667,998.0270833333334,15.987499999999995,6.3020833333333295,0
257,9.125,18.166666666666668,20.125,1010.7937499999998,17.03958333333333,2.222916666666666,0
258,10.333333333333334,15.166666666666666,33.26086956521739,1008.8645833333336,14.950000000000005,0.9520833333333334,0
259,8.304347826086957,9.958333333333334,21.83333333333333,1004.1125,16.04791666666667,1.8145833333333328,0
260,3.25,4.458333333333333,10.291666666666666,1013.0416666666664,14.804166666666667,3.566666666666665,0
261,6.333333333333333,11.583333333333334,26.45833333333333,1020.30625,11.935416666666669,2.0354166666666664,1
262,11.0,20.291666666666668,36.80952380952381,1027.3416666666667,10.727083333333336,1.5125000000000004,0
263,11.0,18.58333333333333,36.54166666666666,1022.3291666666668,13.170833333333336,1.385416666666667,1
264,13.0,17.041666666666668,49.833333333333336,1014.5583333333334,13.922916666666666,1.2104166666666665,1
265,14.833333333333334,17.75,34.208333333333336,1007.3416666666664,14.393750000000002,1.227083333333333,0
266,6.416666666666667,9.166666666666666,22.82608695652174,1009.3437499999995,12.67708333333333,2.0125,0
267,7.291666666666667,12.708333333333334,34.375,1020.0729166666666,11.6125,1.36875,0
268,7.958333333333333,16.583333333333332,42.5,1019.5541666666672,12.608333333333334,2.5041666666666664,1
269,15.875,22.041666666666668,23.08333333333333,1018.6,17.506249999999998,2.1416666666666666,1
270,18.75,26.83333333333333,37.130434782608695,1019.5229166666668,14.687500000000009,1.1770833333333333,1
271,24.791666666666668,31.916666666666668,36.708333333333336,1017.0291666666668,13.239583333333334,0.9583333333333331,1
272,17.125,21.45833333333333,24.70833333333333,1010.4791666666664,15.43333333333333,1.8416666666666668,0
273,11.916666666666666,16.458333333333332,27.875,1009.2729166666668,14.608333333333327,1.260416666666667,0
274,7.458333333333333,12.416666666666666,31.0,1014.6708333333336,13.799999999999995,1.6729166666666664,1
275,12.791666666666666,17.958333333333332,30.83333333333333,1016.2625,12.4375,1.275,0
276,17.583333333333332,27.95833333333333,39.0,1017.3645833333334,13.681250000000004,1.3479166666666664,0
277,13.25,22.25,41.5,1021.6520833333334,13.13541666666667,1.0916666666666668,1
278,15.208333333333334,20.70833333333333,34.47826086956522,1020.9708333333334,12.21458333333333,1.1604166666666664,1
279,24.416666666666668,29.25,26.70833333333333,1019.1916666666666,13.583333333333336,1.0458333333333334,1
280,24.20833333333333,29.5,25.416666666666668,1018.00625,13.818749999999994,1.147916666666667,1
281,20.291666666666668,27.625,31.666666666666668,1010.9500000000002,14.149999999999997,1.4270833333333333,0
282,8.75,10.833333333333334,35.91304347826087,1004.09375,9.468750000000002,1.8333333333333333,0
283,3.3076923076923075,5.708333333333333,8.958333333333334,996.9145833333332,10.033333333333337,5.414583333333333,0
284,3.0,6.0,9.0,1002.15625,10.12291666666667,5.875,0
285,8.916666666666666,13.541666666666666,34.916666666666664,1003.3916666666668,6.454166666666667,1.9130434782608687,1
286,12.125,16.041666666666668,29.39130434782609,1010.15,5.560416666666664,2.020833333333333,0
287,6.25,9.083333333333334,10.625,1018.902083333333,8.354166666666663,4.489583333333334,0
288,4.476190476190476,7.541666666666667,17.125,1022.0458333333336,13.456250000000004,3.629166666666667,0
289,4.541666666666667,20.5,9.956521739130435,1014.8645833333331,13.166666666666666,6.6625000000000005,0
290,3.0,8.166666666666666,9.521739130434783,1013.3375,11.00625,4.997916666666667,1
291,8.166666666666666,10.875,17.5,1017.525,9.40208333333333,2.2625,0
292,6.958333333333333,10.208333333333334,18.58333333333333,1011.7624999999996,10.56875,3.600000000000001,0
293,3.0416666666666665,6.833333333333333,3.5416666666666665,1016.672916666667,11.722916666666668,5.237499999999999,1
294,8.083333333333334,10.666666666666666,18.26086956521739,1023.5312500000005,8.197916666666666,2.468750000000001,1
295,14.333333333333334,22.666666666666668,39.25,1018.8270833333332,6.585416666666666,1.375,1
296,20.916666666666668,28.625,37.91666666666666,1019.0770833333332,6.35625,1.3375,1
297,22.58333333333333,30.33333333333333,39.66666666666666,1017.39375,7.191666666666664,1.8020833333333328,1
298,27.5,33.708333333333336,38.52173913043478,1012.3208333333332,9.341666666666663,1.164583333333333,1
299,35.5,41.04166666666666,49.458333333333336,1009.8916666666664,10.379166666666665,0.9125000000000002,0
300,9.541666666666666,12.666666666666666,28.25,1013.5541666666664,14.939583333333331,1.6812500000000004,0
301,6.166666666666667,8.583333333333334,17.291666666666668,1017.225,15.347916666666672,2.814583333333333,0
302,3.7083333333333335,8.458333333333334,13.391304347826088,1017.13125,15.13125,3.670833333333333,1
303,9.875,14.875,25.59090909090909,1019.9458333333336,13.027083333333332,3.081249999999999,1
304,27.666666666666668,36.458333333333336,54.04166666666666,1019.8125,11.44375,0.9333333333333336,1
305,17.833333333333332,22.541666666666668,33.125,1015.5749999999996,13.495833333333335,2.085416666666666,0
306,4.5,10.791666666666666,18.91304347826087,1015.3979166666664,15.408333333333331,3.337499999999999,1
307,12.25,16.458333333333332,40.375,1022.2104166666668,11.047916666666666,1.2270833333333335,1
308,13.791666666666666,17.541666666666668,25.625,1020.9375,11.743750000000004,1.13125,1
309,29.75,34.25,41.708333333333336,1016.9500000000004,10.44791666666667,1.1270833333333332,1
310,30.0,31.70833333333333,39.73913043478261,1013.0499999999998,10.460416666666667,1.1875,1
311,7.416666666666667,9.875,13.958333333333334,1021.2479166666666,12.895833333333336,4.047916666666667,0
312,3.9583333333333335,7.541666666666667,14.708333333333334,1026.1770833333333,13.058333333333335,3.6687500000000006,1
313,10.375,15.041666666666666,40.25,1029.064583333333,11.281250000000002,1.3708333333333336,1
314,12.375,16.25,24.869565217391305,1022.8,10.462500000000004,2.075,0
315,7.125,11.666666666666666,27.125,1027.1229166666667,10.029166666666663,1.7562500000000008,1
316,8.416666666666666,11.0,28.291666666666668,1023.6541666666666,7.50416666666667,1.39375,0
317,9.958333333333334,11.541666666666666,27.5,1016.5166666666668,9.277083333333332,1.46875,1
318,8.416666666666666,12.916666666666666,43.0,1022.1875,8.4125,1.7208333333333334,0
319,9.625,15.458333333333334,35.541666666666664,1034.5229166666668,8.545833333333336,1.5354166666666664,1
320,12.875,20.45833333333333,48.583333333333336,1033.75,9.339583333333335,1.272916666666666,0
321,9.375,17.833333333333332,41.583333333333336,1026.9708333333333,11.283333333333326,1.5270833333333331,0
322,10.791666666666666,16.083333333333332,32.17391304347826,1024.9375000000002,10.420833333333336,1.2104166666666667,1
323,15.583333333333334,29.875,56.708333333333336,1022.7708333333334,10.560416666666669,0.9625,1
324,17.541666666666668,27.58333333333333,41.41666666666666,1024.5312500000002,9.65,1.1041666666666663,1
325,24.58333333333333,34.791666666666664,47.375,1021.1708333333332,8.016666666666667,1.95,0
326,7.333333333333333,16.083333333333332,23.39130434782609,1017.9833333333336,13.272916666666667,3.520833333333333,0
327,6.875,13.375,20.33333333333333,1019.5249999999996,11.235416666666673,3.0708333333333333,1
328,12.625,15.75,28.541666666666668,1015.7104166666668,8.79791666666667,1.7833333333333332,0
329,2.458333333333333,3.375,6.333333333333333,1009.4562500000002,9.533333333333337,4.774999999999999,0
330,2.6666666666666665,5.333333333333333,10.9,1013.8791666666668,9.243749999999997,4.789583333333332,0
331,2.875,9.25,12.208333333333334,1011.4604166666668,10.308333333333335,5.185416666666667,0
332,2.1666666666666665,4.875,13.958333333333334,1005.225,12.895833333333334,5.175000000000001,0
333,3.625,7.125,17.791666666666668,1006.6937499999998,12.452083333333333,2.935416666666668,1
334,8.083333333333334,11.208333333333334,45.30434782608695,1003.0416666666666,9.085416666666667,0.9916666666666668,1
335,12.458333333333334,14.916666666666666,33.75,986.0270833333328,10.141666666666667,1.2729166666666667,0
336,2.458333333333333,2.958333333333333,9.458333333333334,993.9208333333332,10.335416666666667,4.999999999999999,0
337,2.333333333333333,3.7916666666666665,12.791666666666666,1003.4333333333334,10.510416666666666,3.827083333333333,0
338,5.208333333333333,7.375,24.043478260869566,1005.6416666666664,9.077083333333334,2.297916666666667,0
339,2.9166666666666665,7.125,3.9583333333333335,1004.0041666666664,8.987499999999997,7.952083333333333,0
340,1.75,3.1666666666666665,9.0,1004.5979166666668,9.952083333333334,5.070833333333334,0
341,3.6666666666666665,5.333333333333333,14.416666666666666,1011.0583333333334,10.043749999999998,4.554166666666666,0
342,5.958333333333333,7.666666666666667,18.43478260869565,1011.61875,11.65,3.714583333333333,1
343,11.916666666666666,15.625,37.958333333333336,1013.8791666666672,10.195833333333333,1.49375,0
344,3.2916666666666665,4.708333333333333,8.434782608695652,1019.433333333333,12.585416666666667,5.045833333333333,1
345,9.958333333333334,15.125,35.69565217391305,1026.2395833333333,10.633333333333333,1.916666666666666,0
346,6.625,9.291666666666666,26.541666666666668,1024.8375,14.045833333333334,2.6333333333333333,1
347,8.625,12.791666666666666,34.208333333333336,1027.0729166666667,14.945833333333333,1.9895833333333333,0
348,8.25,12.166666666666666,21.45833333333333,1015.85,15.06875,3.1020833333333333,0
349,3.083333333333333,11.375,2.869565217391304,1006.3791666666666,11.772916666666667,7.554166666666666,0
350,2.375,6.583333333333333,2.6666666666666665,1019.8208333333332,9.312500000000002,5.716666666666666,0
351,3.9583333333333335,6.833333333333333,8.291666666666666,1024.9333333333334,12.408333333333331,4.397916666666667,0
352,3.333333333333333,8.208333333333334,17.25,1018.4625,13.90208333333334,3.2687500000000007,0
353,2.375,7.666666666666667,5.869565217391305,1010.0312500000005,9.874999999999998,6.883333333333332,0
354,2.833333333333333,6.958333333333333,8.5,1015.497916666667,8.766666666666667,5.110416666666666,0
355,4.708333333333333,8.416666666666666,18.565217391304348,1013.5083333333336,8.745833333333332,2.5187500000000003,0
356,4.458333333333333,6.5,9.125,1018.3625000000004,8.585416666666665,3.295833333333334,0
357,3.8333333333333335,6.5,13.391304347826088,1011.1916666666668,10.774999999999997,2.3666666666666667,0
358,2.583333333333333,9.958333333333334,3.75,1002.8333333333334,9.843750000000002,6.016666666666666,0
359,2.583333333333333,10.666666666666666,4.625,1007.9625,10.42291666666667,6.750000000000001,0
360,3.333333333333333,7.333333333333333,17.583333333333332,1015.439583333333,11.310416666666663,2.725,0
361,10.375,14.833333333333334,34.78260869565217,1020.0020833333332,9.437500000000002,1.4708333333333332,1
362,15.333333333333334,22.0,36.41666666666666,1019.2291666666669,9.76875,1.5708333333333335,1
363,16.291666666666668,20.33333333333333,18.666666666666668,1019.2999999999998,11.025000000000004,1.18125,0
364,13.5,16.375,19.08333333333333,1014.2854166666664,11.55833333333333,1.408333333333334,1
365,17.333333333333332,21.416666666666668,28.91304347826087,1012.8083333333334,11.364583333333336,1.6854166666666666,0
366,11.291666666666666,14.583333333333334,26.916666666666668,1014.7625000000002,10.808333333333332,2.116666666666666,1
367,17.625,21.0,29.166666666666668,1012.09375,9.9875,1.8854166666666667,1
368,18.166666666666668,24.625,28.291666666666668,1006.8041666666664,11.93125,1.7708333333333328,1
369,12.833333333333334,16.208333333333332,22.565217391304348,1000.4979166666664,10.458333333333336,2.897916666666667,0
370,14.625,16.333333333333332,8.375,1004.1145833333336,4.664583333333333,5.6375,0
371,11.708333333333334,12.708333333333334,5.375,1012.06875,6.412500000000001,5.0437499999999975,0
372,10.791666666666666,13.208333333333334,18.5,1016.3041666666668,5.677083333333335,2.75625,0
373,12.416666666666666,14.958333333333334,26.869565217391305,1020.0520833333334,5.583333333333333,1.839583333333333,1
374,20.45833333333333,25.291666666666668,35.083333333333336,1020.5541666666668,6.768750000000001,1.804166666666667,1
